NQM6,1781042400515049585,389303134,82756140,1781042400515049585,29077.750000000,2,1781042400512602907,29070.250000000,1,4,2026-06-10
NQM6,1781042400515053983,389303135,82756141,1781042400515053983,29077.750000000,3,1781042400512602907,29070.250000000,1,4,2026-06-10
NQM6,1781042400515082071,389303137,82756144,1781042400515053983,29077.750000000,3,1781042400515082071,29070.500000000,1,4,2026-06-10
NQM6,1781042400515147175,389303138,82756145,1781042400515147175,29077.500000000,1,1781042400515082071,29070.500000000,1,4,2026-06-10
NQM6,1781042400515165125,389303141,82756149,1781042400515165125,29077.500000000,2,1781042400515082071,29070.500000000,1,4,2026-06-10
NQM6,1781042400515167987,389303142,82756150,1781042400515167987,29077.500000000,3,1781042400515082071,29070.500000000,1,4,2026-06-10
NQM6,1781042400515264749,389303147,82756152,1781042400515264749,29077.250000000,1,1781042400515082071,29070.500000000,1,4,2026-06-10
NQM6,1781042400515281013,389303150,82756156,1781042400515281013,29077.250000000,2,1781042400515082071,29070.500000000,1,4,2026-06-10
NQM6,1781042400515284411,389303151,82756157,1781042400515284411,29077.250000000,3,1781042400515082071,29070.500000000,1,4,2026-06-10
NQM6,1781042400515388085,389303153,82756159,1781042400515388085,29077.000000000,1,1781042400515082071,29070.500000000,1,4,2026-06-10
NQM6,1781042400515406229,389303156,82756163,1781042400515406229,29077.000000000,2,1781042400515082071,29070.500000000,1,4,2026-06-10
NQM6,1781042400515560993,389303158,82756164,1781042400515560993,29076.750000000,1,1781042400515082071,29070.500000000,1,4,2026-06-10
NQM6,1781042400515571379,389303161,82756168,1781042400515571379,29076.750000000,2,1781042400515082071,29070.500000000,1,4,2026-06-10
NQM6,1781042400515686613,389303167,82756171,1781042400515686613,29076.500000000,1,1781042400515082071,29070.500000000,1,4,2026-06-10
NQM6,1781042400515696961,389303170,82756174,1781042400515696961,29076.500000000,2,1781042400515082071,29070.500000000,1,4,2026-06-10
NQM6,1781042400515759627,389303171,82756176,1781042400515696961,29076.500000000,2,1781042400515759627,29070.000000000,3,4,2026-06-10
NQM6,1781042400515800771,389303173,82756177,1781042400515696961,29076.500000000,2,1781042400515800771,29070.000000000,4,4,2026-06-10
NQM6,1781042400515813559,389303174,82756178,1781042400515813559,29076.250000000,1,1781042400515800771,29070.000000000,4,4,2026-06-10
NQM6,1781042400515892063,389303183,82756183,1781042400515892063,29076.250000000,2,1781042400515800771,29070.000000000,4,4,2026-06-10
NQM6,1781042400515929789,389303186,82756185,1781042400515892063,29076.250000000,2,1781042400515929789,29070.250000000,1,4,2026-06-10
NQM6,1781042400516005607,389303187,82756186,1781042400516005607,29076.000000000,1,1781042400515929789,29070.250000000,1,4,2026-06-10
NQM6,1781042400516036845,389303192,82756191,1781042400516036845,29076.000000000,2,1781042400515929789,29070.250000000,1,4,2026-06-10
NQM6,1781042400516150235,389303202,82756192,1781042400516150235,29075.750000000,1,1781042400515929789,29070.250000000,1,4,2026-06-10
NQM6,1781042400516168935,389303208,82756197,1781042400516168935,29075.750000000,2,1781042400515929789,29070.250000000,1,4,2026-06-10
NQM6,1781042400516320743,389303213,82756198,1781042400516320743,29075.500000000,1,1781042400515929789,29070.250000000,1,4,2026-06-10
NQM6,1781042400516429429,389303218,82756208,1781042400516320743,29075.500000000,1,1781042400516429429,29070.000000000,2,4,2026-06-10
NQM6,1781042400516717915,389303221,82756210,1781042400516717915,29075.250000000,1,1781042400516429429,29070.000000000,2,4,2026-06-10
NQM6,1781042400517101265,389303223,82756212,1781042400517101265,29075.000000000,1,1781042400516429429,29070.000000000,2,4,2026-06-10
NQM6,1781042400517409313,389303234,82756218,1781042400517409313,29074.750000000,1,1781042400516429429,29070.000000000,2,4,2026-06-10
NQM6,1781042400517503351,389303237,82756220,1781042400517503351,29074.500000000,1,1781042400516429429,29070.000000000,2,4,2026-06-10
NQM6,1781042400517808581,389303247,82756226,1781042400517808581,29074.250000000,1,1781042400516429429,29070.000000000,2,4,2026-06-10
NQM6,1781042400517917169,389303249,82756228,1781042400517917169,29074.000000000,1,1781042400516429429,29070.000000000,2,4,2026-06-10
NQM6,1781042400518116073,389303260,82756239,1781042400518116073,29077.250000000,1,1781042400516429429,29070.000000000,2,4,2026-06-10
NQM6,1781042400518122505,389303261,82756240,1781042400518122505,29077.000000000,1,1781042400516429429,29070.000000000,2,4,2026-06-10
NQM6,1781042400518290361,389303268,82756241,1781042400518290361,29076.750000000,1,1781042400516429429,29070.000000000,2,4,2026-06-10
NQM6,1781042400518378141,389303269,82756242,1781042400518378141,29076.500000000,1,1781042400516429429,29070.000000000,2,4,2026-06-10
NQM6,1781042400527386799,389303434,82756245,1781042400518378141,29076.500000000,1,1781042400527386799,29070.000000000,3,4,2026-06-10
NQM6,1781042400534494551,389303556,82756249,1781042400534494551,29076.500000000,2,1781042400527386799,29070.000000000,3,4,2026-06-10
NQM6,1781042400534620573,389303560,82756250,1781042400534620573,29076.250000000,1,1781042400527386799,29070.000000000,3,4,2026-06-10
NQM6,1781042400551925697,389303716,82756252,1781042400551925697,29076.000000000,1,1781042400527386799,29070.000000000,3,4,2026-06-10
NQM6,1781042400552040087,389303734,82756255,1781042400552040087,29075.750000000,1,1781042400527386799,29070.000000000,3,4,2026-06-10
NQM6,1781042400552242023,389303750,82756258,1781042400552040087,29075.750000000,1,1781042400552242023,29070.250000000,1,4,2026-06-10
NQM6,1781042400552578853,389303772,82756266,1781042400552578853,29076.500000000,1,1781042400552242023,29070.250000000,1,4,2026-06-10
NQM6,1781042400561756753,389303978,82756267,1781042400561756753,29076.250000000,1,1781042400552242023,29070.250000000,1,4,2026-06-10
NQM6,1781042400561859947,389303984,82756268,1781042400561859947,29076.000000000,1,1781042400552242023,29070.250000000,1,4,2026-06-10
NQM6,1781042400561866877,389303985,82756269,1781042400561866877,29076.000000000,2,1781042400552242023,29070.250000000,1,4,2026-06-10
NQM6,1781042400561958113,389303989,82756272,1781042400561958113,29075.750000000,1,1781042400552242023,29070.250000000,1,4,2026-06-10
NQM6,1781042400561958291,389303990,82756273,1781042400561958291,29075.750000000,2,1781042400552242023,29070.250000000,1,4,2026-06-10
NQM6,1781042400562058391,389303995,82756277,1781042400562058391,29075.500000000,1,1781042400552242023,29070.250000000,1,4,2026-06-10
NQM6,1781042400562061595,389303996,82756278,1781042400562061595,29075.500000000,2,1781042400552242023,29070.250000000,1,4,2026-06-10
NQM6,1781042400562174581,389303998,82756280,1781042400562174581,29075.250000000,1,1781042400552242023,29070.250000000,1,4,2026-06-10
NQM6,1781042400562187925,389303999,82756281,1781042400562174581,29075.250000000,1,1781042400562187925,29070.250000000,2,4,2026-06-10
NQM6,1781042400562204841,389304001,82756284,1781042400562204841,29075.250000000,2,1781042400562187925,29070.250000000,2,4,2026-06-10
NQM6,1781042400562310263,389304008,82756288,1781042400562310263,29075.000000000,1,1781042400562187925,29070.250000000,2,4,2026-06-10
NQM6,1781042400562594255,389304027,82756296,1781042400562594255,29076.500000000,1,1781042400562187925,29070.250000000,2,4,2026-06-10
NQM6,1781042400562696453,389304031,82756297,1781042400562696453,29076.250000000,1,1781042400562187925,29070.250000000,2,4,2026-06-10
NQM6,1781042400562796021,389304034,82756298,1781042400562796021,29076.000000000,1,1781042400562187925,29070.250000000,2,4,2026-06-10
NQM6,1781042400562984843,389304039,82756301,1781042400562796021,29076.000000000,1,1781042400562984843,29070.500000000,1,4,2026-06-10
NQM6,1781042400563096449,389304044,82756303,1781042400562796021,29076.000000000,1,1781042400563096449,29070.750000000,1,4,2026-06-10
NQM6,1781042400563215119,389304049,82756306,1781042400562796021,29076.000000000,1,1781042400563215119,29071.000000000,1,4,2026-06-10
NQM6,1781042400563318121,389304053,82756309,1781042400562796021,29076.000000000,1,1781042400563318121,29071.250000000,1,4,2026-06-10
NQM6,1781042400563436619,389304059,82756312,1781042400562796021,29076.000000000,1,1781042400563436619,29071.500000000,1,4,2026-06-10
NQM6,1781042400563537281,389304062,82756315,1781042400562796021,29076.000000000,1,1781042400563537281,29071.750000000,1,4,2026-06-10
NQM6,1781042400563652457,389304064,82756318,1781042400562796021,29076.000000000,1,1781042400563652457,29072.000000000,1,4,2026-06-10
NQM6,1781042400563748261,389304066,82756321,1781042400562796021,29076.000000000,1,1781042400563748261,29072.250000000,1,4,2026-06-10
NQM6,1781042400563864875,389304068,82756324,1781042400562796021,29076.000000000,1,1781042400563864875,29072.500000000,1,4,2026-06-10
NQM6,1781042400566792609,389304089,82756327,1781042400562796021,29076.000000000,1,1781042400566792609,29072.250000000,1,4,2026-06-10
NQM6,1781042400566898109,389304094,82756329,1781042400562796021,29076.000000000,1,1781042400566898109,29070.250000000,1,4,2026-06-10
NQM6,1781042400570299237,389304208,82756334,1781042400570299237,29076.500000000,1,1781042400566898109,29070.250000000,1,4,2026-06-10
NQM6,1781042400570496219,389304215,82756335,1781042400570299237,29076.500000000,1,1781042400570496219,29070.500000000,1,4,2026-06-10
NQM6,1781042400572076423,389304294,82756338,1781042400570299237,29076.500000000,1,1781042400572076423,29072.500000000,1,4,2026-06-10
NQM6,1781042400572209395,389304301,82756342,1781042400570299237,29076.500000000,1,1781042400572209395,29072.750000000,1,4,2026-06-10
NQM6,1781042400573913935,389304376,82756350,1781042400573913935,29076.750000000,1,1781042400572209395,29072.750000000,1,4,2026-06-10
NQM6,1781042400574164425,389304378,82756351,1781042400574164425,29076.500000000,1,1781042400572209395,29072.750000000,1,4,2026-06-10
NQM6,1781042400574981599,389304412,82756354,1781042400574164425,29076.500000000,1,1781042400574981599,29072.750000000,2,4,2026-06-10
NQM6,1781042400583032047,389304510,82756356,1781042400574164425,29076.500000000,1,1781042400583032047,29073.000000000,1,4,2026-06-10
NQM6,1781042400587458735,389304578,82756363,1781042400574164425,29076.500000000,1,1781042400587458735,29072.750000000,2,4,2026-06-10
NQM6,1781042400587923777,389304583,82756364,1781042400574164425,29076.500000000,1,1781042400587923777,29073.000000000,1,4,2026-06-10
NQM6,1781042400591209133,389304591,82756369,1781042400574164425,29076.500000000,1,1781042400591209133,29073.000000000,2,4,2026-06-10
NQM6,1781042400593714947,389304613,82756371,1781042400574164425,29076.500000000,1,1781042400593714947,29073.250000000,1,4,2026-06-10
NQM6,1781042400593939059,389304618,82756374,1781042400574164425,29076.500000000,1,1781042400593939059,29073.250000000,2,4,2026-06-10
NQM6,1781042400594054599,389304621,82756376,1781042400574164425,29076.500000000,1,1781042400594054599,29073.500000000,1,4,2026-06-10
NQM6,1781042400594146659,389304623,82756378,1781042400594146659,29076.750000000,1,1781042400594054599,29073.500000000,1,4,2026-06-10
NQM6,1781042400595639757,389304667,82756381,1781042400594146659,29076.750000000,1,1781042400595639757,29073.500000000,2,4,2026-06-10
NQM6,1781042400595762631,389304673,82756383,1781042400594146659,29076.750000000,1,1781042400595762631,29073.750000000,1,4,2026-06-10
NQM6,1781042400595997781,389304683,82756386,1781042400594146659,29076.750000000,1,1781042400595997781,29073.750000000,2,4,2026-06-10
NQM6,1781042400596140009,389304685,82756388,1781042400594146659,29076.750000000,1,1781042400596140009,29074.000000000,1,4,2026-06-10
NQM6,1781042400597699441,389304722,82756392,1781042400594146659,29076.750000000,1,1781042400597699441,29074.000000000,2,4,2026-06-10
NQM6,1781042400597819033,389304731,82756394,1781042400594146659,29076.750000000,1,1781042400597819033,29074.250000000,1,4,2026-06-10
NQM6,1781042400598033197,389304738,82756397,1781042400594146659,29076.750000000,1,1781042400598033197,29074.250000000,2,4,2026-06-10
NQM6,1781042400598145935,389304741,82756399,1781042400594146659,29076.750000000,1,1781042400598145935,29074.500000000,1,4,2026-06-10
NQM6,1781042400598488793,389304743,82756402,1781042400594146659,29076.750000000,1,1781042400598488793,29074.500000000,2,4,2026-06-10
NQM6,1781042400598636339,389304754,82756404,1781042400594146659,29076.750000000,1,1781042400598636339,29074.750000000,1,4,2026-06-10
NQM6,1781042400600220651,389304813,82756407,1781042400594146659,29076.750000000,1,1781042400600220651,29074.750000000,2,4,2026-06-10
NQM6,1781042400600345023,389304820,82756409,1781042400594146659,29076.750000000,1,1781042400600345023,29075.000000000,1,4,2026-06-10
NQM6,1781042400600553431,389304832,82756412,1781042400594146659,29076.750000000,1,1781042400600553431,29075.000000000,2,4,2026-06-10
NQM6,1781042400600693237,389304849,82756414,1781042400594146659,29076.750000000,1,1781042400600693237,29075.250000000,1,4,2026-06-10
NQM6,1781042400600938027,389304863,82756417,1781042400594146659,29076.750000000,1,1781042400600938027,29075.250000000,2,4,2026-06-10
NQM6,1781042400601057351,389304868,82756419,1781042400594146659,29076.750000000,1,1781042400601057351,29075.500000000,1,4,2026-06-10
NQM6,1781042400602573467,389304920,82756422,1781042400594146659,29076.750000000,1,1781042400602573467,29075.500000000,2,4,2026-06-10
NQM6,1781042400602713603,389304927,82756424,1781042400594146659,29076.750000000,1,1781042400602713603,29075.750000000,1,4,2026-06-10
NQM6,1781042400602926175,389304938,82756427,1781042400594146659,29076.750000000,1,1781042400602926175,29075.750000000,2,4,2026-06-10
NQM6,1781042400603053849,389304948,82756429,1781042400594146659,29076.750000000,1,1781042400603053849,29076.000000000,1,4,2026-06-10
NQM6,1781042400603152937,389304956,82756433,1781042400603152937,29079.250000000,1,1781042400603053849,29076.000000000,1,4,2026-06-10
NQM6,1781042400603259127,389304956,82756436,1781042400603152937,29079.250000000,1,1781042400603259127,29076.000000000,2,4,2026-06-10
NQM6,1781042400603435931,389304965,82756437,1781042400603435931,29079.000000000,1,1781042400603259127,29076.000000000,2,4,2026-06-10
NQM6,1781042400603483085,389304971,82756439,1781042400603435931,29079.000000000,1,1781042400603483085,29076.250000000,1,4,2026-06-10
NQM6,1781042400603639615,389304972,82756440,1781042400603639615,29078.750000000,1,1781042400603483085,29076.250000000,1,4,2026-06-10
NQM6,1781042400603762893,389304981,82756441,1781042400603762893,29078.500000000,1,1781042400603483085,29076.250000000,1,4,2026-06-10
NQM6,1781042400603897767,389304988,82756444,1781042400603897767,29078.250000000,1,1781042400603483085,29076.250000000,1,4,2026-06-10
NQM6,1781042400604029531,389304993,82756452,1781042400603897767,29078.250000000,1,1781042400604029531,29076.000000000,1,4,2026-06-10
NQM6,1781042400604275221,389304997,82756455,1781042400604275221,29078.000000000,1,1781042400604029531,29076.000000000,1,4,2026-06-10
NQM6,1781042400604387363,389305005,82756458,1781042400604387363,29077.750000000,1,1781042400604029531,29076.000000000,1,4,2026-06-10
NQM6,1781042400604520049,389305011,82756462,1781042400604520049,29079.250000000,1,1781042400604029531,29076.000000000,1,4,2026-06-10
NQM6,1781042400604560137,389305013,82756463,1781042400604560137,29079.000000000,1,1781042400604029531,29076.000000000,1,4,2026-06-10
NQM6,1781042400616869953,389305473,82756468,1781042400604560137,29079.000000000,1,1781042400616869953,29072.750000000,1,4,2026-06-10
NQM6,1781042400616968425,389305474,82756469,1781042400604560137,29079.000000000,1,1781042400616968425,29073.000000000,1,4,2026-06-10
NQM6,1781042400616970075,389305475,82756470,1781042400616970075,29078.750000000,1,1781042400616968425,29073.000000000,1,4,2026-06-10
NQM6,1781042400617093161,389305480,82756473,1781042400616970075,29078.750000000,1,1781042400617093161,29073.250000000,1,4,2026-06-10
NQM6,1781042400617196645,389305487,82756474,1781042400616970075,29078.750000000,1,1781042400617196645,29073.500000000,1,4,2026-06-10
NQM6,1781042400618105053,389305521,82756480,1781042400618105053,29079.000000000,1,1781042400617196645,29073.500000000,1,4,2026-06-10
