tag,side,entry_ts,exit_ts,entry_px,exit_px,stop_px,target_px,exit_reason,hold_bars_actual,pnl_pts,pnl_usd
HTF_60m_BR20_S100_T200,LONG,2025-07-21 14:00:00+00:00,2025-07-21 18:00:00+00:00,23216.86,23231.084,23116.86,23416.86,timeout,4,14.223999999998341,27.707999999996684
HTF_60m_BR20_S100_T200,SHORT,2025-07-22 14:00:00+00:00,2025-07-22 17:00:00+00:00,22984.989,23085.489,23084.989,22784.989,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-07-23 19:00:00+00:00,2025-07-24 00:00:00+00:00,23150.912,23244.529,23050.912,23350.912,timeout,4,93.61699999999837,186.49399999999673
HTF_60m_BR20_S100_T200,LONG,2025-07-23 20:00:00+00:00,2025-07-24 01:00:00+00:00,23172.683,23258.639,23072.683,23372.683,timeout,4,85.95599999999831,171.17199999999661
HTF_60m_BR20_S100_T200,LONG,2025-07-23 22:00:00+00:00,2025-07-24 02:00:00+00:00,23243.376,23255.166,23143.376,23443.376,timeout,4,11.790000000000873,22.840000000001748
HTF_60m_BR20_S100_T200,LONG,2025-07-24 02:00:00+00:00,2025-07-24 06:00:00+00:00,23259.727,23209.75,23159.727,23459.727,timeout,4,-49.97699999999895,-100.6939999999979
HTF_60m_BR20_S100_T200,LONG,2025-07-25 02:00:00+00:00,2025-07-25 06:00:00+00:00,23284.433,23246.851,23184.433,23484.433,timeout,4,-37.582000000002154,-75.9040000000043
HTF_60m_BR20_S100_T200,LONG,2025-07-25 17:00:00+00:00,2025-07-27 22:00:00+00:00,23306.573,23371.355,23206.573,23506.573,timeout,4,64.78199999999924,128.82399999999848
HTF_60m_BR20_S100_T200,LONG,2025-07-27 23:00:00+00:00,2025-07-28 03:00:00+00:00,23373.084,23405.471,23273.084,23573.084,timeout,4,32.387000000002445,64.0340000000049
HTF_60m_BR20_S100_T200,LONG,2025-07-28 06:00:00+00:00,2025-07-28 10:00:00+00:00,23432.19,23350.528,23332.19,23632.19,timeout,4,-81.66200000000026,-164.06400000000053
HTF_60m_BR20_S100_T200,LONG,2025-07-29 08:00:00+00:00,2025-07-29 12:00:00+00:00,23450.928,23440.856,23350.928,23650.928,timeout,4,-10.072000000000116,-20.88400000000023
HTF_60m_BR20_S100_T200,SHORT,2025-07-30 19:00:00+00:00,2025-07-30 20:00:00+00:00,23273.973,23374.473,23373.973,23073.973,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-07-30 22:00:00+00:00,2025-07-31 02:00:00+00:00,23575.689,23653.817,23475.689,23775.689,timeout,4,78.12800000000061,155.5160000000012
HTF_60m_BR20_S100_T200,LONG,2025-07-30 23:00:00+00:00,2025-07-31 03:00:00+00:00,23596.327,23664.827,23496.327,23796.327,timeout,4,68.5,136.26
HTF_60m_BR20_S100_T200,LONG,2025-07-31 01:00:00+00:00,2025-07-31 05:00:00+00:00,23622.073,23667.012,23522.073,23822.073,timeout,4,44.93899999999849,89.13799999999698
HTF_60m_BR20_S100_T200,LONG,2025-07-31 02:00:00+00:00,2025-07-31 06:00:00+00:00,23637.812,23664.344,23537.812,23837.812,timeout,4,26.531999999999243,52.323999999998485
HTF_60m_BR20_S100_T200,LONG,2025-07-31 03:00:00+00:00,2025-07-31 07:00:00+00:00,23654.289,23692.36,23554.289,23854.289,timeout,4,38.07099999999991,75.40199999999983
HTF_60m_BR20_S100_T200,LONG,2025-07-31 04:00:00+00:00,2025-07-31 08:00:00+00:00,23666.173,23666.456,23566.173,23866.173,timeout,4,0.282999999999447,-0.17400000000110594
HTF_60m_BR20_S100_T200,LONG,2025-07-31 05:00:00+00:00,2025-07-31 09:00:00+00:00,23673.578,23650.573,23573.578,23873.578,timeout,4,-23.00500000000102,-46.75000000000204
HTF_60m_BR20_S100_T200,LONG,2025-07-31 08:00:00+00:00,2025-07-31 12:00:00+00:00,23693.284,23667.651,23593.284,23893.284,timeout,4,-25.632999999997992,-52.005999999995986
HTF_60m_BR20_S100_T200,SHORT,2025-07-31 18:00:00+00:00,2025-07-31 23:00:00+00:00,23254.889,23169.728,23354.889,23054.889,timeout,4,85.16100000000006,169.5820000000001
HTF_60m_BR20_S100_T200,SHORT,2025-07-31 23:00:00+00:00,2025-08-01 03:00:00+00:00,23156.016,23176.317,23256.016,22956.016,timeout,4,-20.300999999999476,-41.341999999998954
HTF_60m_BR20_S100_T200,SHORT,2025-08-01 08:00:00+00:00,2025-08-01 12:00:00+00:00,23040.694,22942.188,23140.694,22840.694,timeout,4,98.50600000000122,196.27200000000244
HTF_60m_BR20_S100_T200,SHORT,2025-08-01 09:00:00+00:00,2025-08-01 13:00:00+00:00,22984.806,22784.806,23084.806,22784.806,target,4,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2025-08-01 11:00:00+00:00,2025-08-01 12:00:00+00:00,22926.09,23026.59,23026.09,22726.09,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-08-01 14:00:00+00:00,2025-08-01 15:00:00+00:00,22742.689,22843.189,22842.689,22542.689,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-08-04 14:00:00+00:00,2025-08-04 18:00:00+00:00,23127.589,23142.633,23027.589,23327.589,timeout,4,15.044000000001688,29.348000000003378
HTF_60m_BR20_S100_T200,LONG,2025-08-04 17:00:00+00:00,2025-08-04 22:00:00+00:00,23151.916,23211.255,23051.916,23351.916,timeout,4,59.33899999999994,117.93799999999989
HTF_60m_BR20_S100_T200,LONG,2025-08-04 20:00:00+00:00,2025-08-05 01:00:00+00:00,23180.216,23224.983,23080.216,23380.216,timeout,4,44.766999999999825,88.79399999999966
HTF_60m_BR20_S100_T200,LONG,2025-08-04 22:00:00+00:00,2025-08-05 02:00:00+00:00,23223.578,23225.094,23123.578,23423.578,timeout,4,1.5159999999996217,2.291999999999243
HTF_60m_BR20_S100_T200,LONG,2025-08-05 07:00:00+00:00,2025-08-05 11:00:00+00:00,23269.067,23267.806,23169.067,23469.067,timeout,4,-1.260999999998603,-3.2619999999972062
HTF_60m_BR20_S100_T200,SHORT,2025-08-05 15:00:00+00:00,2025-08-05 19:00:00+00:00,23065.799,23022.028,23165.799,22865.799,timeout,4,43.77100000000064,86.80200000000129
HTF_60m_BR20_S100_T200,SHORT,2025-08-05 23:00:00+00:00,2025-08-06 03:00:00+00:00,22975.211,23057.228,23075.211,22775.211,timeout,4,-82.01699999999983,-164.77399999999966
HTF_60m_BR20_S100_T200,LONG,2025-08-06 15:00:00+00:00,2025-08-06 19:00:00+00:00,23171.633,23310.95,23071.633,23371.633,timeout,4,139.3169999999991,277.8939999999982
HTF_60m_BR20_S100_T200,LONG,2025-08-06 16:00:00+00:00,2025-08-06 20:00:00+00:00,23257.362,23292.946,23157.362,23457.362,timeout,4,35.58399999999892,70.42799999999785
HTF_60m_BR20_S100_T200,LONG,2025-08-06 19:00:00+00:00,2025-08-07 00:00:00+00:00,23304.472,23377.817,23204.472,23504.472,timeout,4,73.34499999999753,145.94999999999504
HTF_60m_BR20_S100_T200,LONG,2025-08-06 23:00:00+00:00,2025-08-07 03:00:00+00:00,23351.416,23378.994,23251.416,23551.416,timeout,4,27.5779999999977,54.4159999999954
HTF_60m_BR20_S100_T200,LONG,2025-08-07 01:00:00+00:00,2025-08-07 05:00:00+00:00,23379.217,23372.344,23279.217,23579.217,timeout,4,-6.8729999999995925,-14.485999999999185
HTF_60m_BR20_S100_T200,LONG,2025-08-07 09:00:00+00:00,2025-08-07 13:00:00+00:00,23446.01,23543.722,23346.01,23646.01,timeout,4,97.71200000000317,194.68400000000634
HTF_60m_BR20_S100_T200,LONG,2025-08-07 10:00:00+00:00,2025-08-07 14:00:00+00:00,23492.638,23428.112,23392.638,23692.638,timeout,4,-64.52599999999802,-129.79199999999605
HTF_60m_BR20_S100_T200,LONG,2025-08-07 11:00:00+00:00,2025-08-07 14:00:00+00:00,23511.834,23411.334,23411.834,23711.834,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-08-07 14:00:00+00:00,2025-08-07 15:00:00+00:00,23547.206,23446.706,23447.206,23747.206,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-08-08 14:00:00+00:00,2025-08-08 18:00:00+00:00,23541.333,23607.461,23441.333,23741.333,timeout,4,66.12800000000061,131.5160000000012
HTF_60m_BR20_S100_T200,LONG,2025-08-08 15:00:00+00:00,2025-08-08 19:00:00+00:00,23549.505,23609.755,23449.505,23749.505,timeout,4,60.25,119.76
HTF_60m_BR20_S100_T200,LONG,2025-08-08 19:00:00+00:00,2025-08-11 00:00:00+00:00,23608.733,23629.033,23508.733,23808.733,timeout,4,20.299999999999272,39.85999999999854
HTF_60m_BR20_S100_T200,LONG,2025-08-10 22:00:00+00:00,2025-08-11 02:00:00+00:00,23631.301,23653.162,23531.301,23831.301,timeout,4,21.861000000000786,42.98200000000157
HTF_60m_BR20_S100_T200,SHORT,2025-08-11 20:00:00+00:00,2025-08-12 01:00:00+00:00,23534.305,23558.556,23634.305,23334.305,timeout,4,-24.251000000000204,-49.24200000000041
HTF_60m_BR20_S100_T200,LONG,2025-08-12 17:00:00+00:00,2025-08-12 22:00:00+00:00,23768.389,23829.838,23668.389,23968.389,timeout,4,61.449000000000524,122.15800000000105
HTF_60m_BR20_S100_T200,LONG,2025-08-12 18:00:00+00:00,2025-08-12 23:00:00+00:00,23794.49,23860.055,23694.49,23994.49,timeout,4,65.56499999999869,130.38999999999737
HTF_60m_BR20_S100_T200,LONG,2025-08-12 19:00:00+00:00,2025-08-13 00:00:00+00:00,23814.632,23840.91,23714.632,24014.632,timeout,4,26.27799999999843,51.815999999996855
HTF_60m_BR20_S100_T200,LONG,2025-08-12 20:00:00+00:00,2025-08-13 01:00:00+00:00,23836.894,23827.928,23736.894,24036.894,timeout,4,-8.96600000000035,-18.672000000000697
HTF_60m_BR20_S100_T200,LONG,2025-08-13 00:00:00+00:00,2025-08-13 04:00:00+00:00,23861.318,23855.55,23761.318,24061.318,timeout,4,-5.768000000000029,-12.276000000000058
HTF_60m_BR20_S100_T200,LONG,2025-08-13 08:00:00+00:00,2025-08-13 12:00:00+00:00,23890.56,23919.05,23790.56,24090.56,timeout,4,28.489999999997963,56.23999999999592
HTF_60m_BR20_S100_T200,LONG,2025-08-13 09:00:00+00:00,2025-08-13 13:00:00+00:00,23894.89,23917.716,23794.89,24094.89,timeout,4,22.82600000000093,44.91200000000186
HTF_60m_BR20_S100_T200,LONG,2025-08-13 13:00:00+00:00,2025-08-13 15:00:00+00:00,23920.289,23819.789,23820.289,24120.289,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-08-14 13:00:00+00:00,2025-08-14 14:00:00+00:00,23747.815,23848.315,23847.815,23547.815,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-08-15 14:00:00+00:00,2025-08-15 18:00:00+00:00,23717.2,23723.834,23817.2,23517.2,timeout,4,-6.633999999998196,-14.007999999996391
HTF_60m_BR20_S100_T200,SHORT,2025-08-19 14:00:00+00:00,2025-08-19 16:00:00+00:00,23595.694,23395.694,23695.694,23395.694,target,2,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2025-08-19 15:00:00+00:00,2025-08-19 19:00:00+00:00,23457.772,23389.073,23557.772,23257.772,timeout,4,68.69900000000052,136.65800000000104
HTF_60m_BR20_S100_T200,SHORT,2025-08-19 17:00:00+00:00,2025-08-19 22:00:00+00:00,23399.378,23378.65,23499.378,23199.378,timeout,4,20.727999999999156,40.71599999999831
HTF_60m_BR20_S100_T200,SHORT,2025-08-20 00:00:00+00:00,2025-08-20 04:00:00+00:00,23341.811,23272.623,23441.811,23141.811,timeout,4,69.18800000000192,137.63600000000383
HTF_60m_BR20_S100_T200,SHORT,2025-08-20 02:00:00+00:00,2025-08-20 06:00:00+00:00,23297.995,23309.66,23397.995,23097.995,timeout,4,-11.665000000000873,-24.070000000001745
HTF_60m_BR20_S100_T200,SHORT,2025-08-20 04:00:00+00:00,2025-08-20 08:00:00+00:00,23264.416,23335.078,23364.416,23064.416,timeout,4,-70.66200000000026,-142.06400000000053
HTF_60m_BR20_S100_T200,SHORT,2025-08-20 14:00:00+00:00,2025-08-20 16:00:00+00:00,23094.278,23194.778,23194.278,22894.278,stop,2,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-08-20 15:00:00+00:00,2025-08-20 16:00:00+00:00,22979.804,23080.304,23079.804,22779.804,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-08-22 14:00:00+00:00,2025-08-22 15:00:00+00:00,23264.305,23464.305,23164.305,23464.305,target,1,200.0,399.26
HTF_60m_BR20_S100_T200,LONG,2025-08-22 15:00:00+00:00,2025-08-22 19:00:00+00:00,23542.516,23494.722,23442.516,23742.516,timeout,4,-47.79399999999805,-96.3279999999961
HTF_60m_BR20_S100_T200,SHORT,2025-08-26 01:00:00+00:00,2025-08-26 05:00:00+00:00,23351.1,23410.806,23451.1,23151.1,timeout,4,-59.70600000000195,-120.1520000000039
HTF_60m_BR20_S100_T200,LONG,2025-08-26 20:00:00+00:00,2025-08-27 01:00:00+00:00,23522.129,23562.661,23422.129,23722.129,timeout,4,40.53199999999924,80.32399999999849
HTF_60m_BR20_S100_T200,LONG,2025-08-26 22:00:00+00:00,2025-08-27 02:00:00+00:00,23550.478,23546.946,23450.478,23750.478,timeout,4,-3.5319999999992433,-7.803999999998487
HTF_60m_BR20_S100_T200,LONG,2025-08-26 23:00:00+00:00,2025-08-27 03:00:00+00:00,23552.367,23548.828,23452.367,23752.367,timeout,4,-3.5389999999970314,-7.817999999994063
HTF_60m_BR20_S100_T200,LONG,2025-08-27 02:00:00+00:00,2025-08-27 06:00:00+00:00,23563.889,23538.857,23463.889,23763.889,timeout,4,-25.031999999999243,-50.80399999999849
HTF_60m_BR20_S100_T200,LONG,2025-08-28 18:00:00+00:00,2025-08-28 23:00:00+00:00,23706.467,23691.944,23606.467,23906.467,timeout,4,-14.523000000001048,-29.786000000002094
HTF_60m_BR20_S100_T200,LONG,2025-08-28 19:00:00+00:00,2025-08-29 00:00:00+00:00,23728.633,23690.383,23628.633,23928.633,timeout,4,-38.25,-77.24
HTF_60m_BR20_S100_T200,SHORT,2025-08-29 14:00:00+00:00,2025-08-29 18:00:00+00:00,23465.0,23409.908,23565.0,23265.0,timeout,4,55.09200000000055,109.44400000000111
HTF_60m_BR20_S100_T200,SHORT,2025-08-29 15:00:00+00:00,2025-08-29 19:00:00+00:00,23384.007,23422.577,23484.007,23184.007,timeout,4,-38.56999999999971,-77.87999999999941
HTF_60m_BR20_S100_T200,SHORT,2025-09-02 08:00:00+00:00,2025-09-02 12:00:00+00:00,23233.136,23052.484,23333.136,23033.136,timeout,4,180.65199999999822,360.56399999999644
HTF_60m_BR20_S100_T200,SHORT,2025-09-02 11:00:00+00:00,2025-09-02 13:00:00+00:00,23209.603,23009.603,23309.603,23009.603,target,2,200.0,399.26
HTF_60m_BR20_S100_T200,SHORT,2025-09-02 12:00:00+00:00,2025-09-02 16:00:00+00:00,23179.619,23082.206,23279.619,22979.619,timeout,4,97.41300000000047,194.08600000000092
HTF_60m_BR20_S100_T200,SHORT,2025-09-02 13:00:00+00:00,2025-09-02 14:00:00+00:00,23051.136,23151.636,23151.136,22851.136,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-09-03 09:00:00+00:00,2025-09-03 13:00:00+00:00,23377.903,23340.005,23277.903,23577.903,timeout,4,-37.89799999999741,-76.53599999999481
HTF_60m_BR20_S100_T200,LONG,2025-09-03 10:00:00+00:00,2025-09-03 14:00:00+00:00,23396.45,23464.156,23296.45,23596.45,timeout,4,67.70599999999831,134.67199999999661
HTF_60m_BR20_S100_T200,LONG,2025-09-03 15:00:00+00:00,2025-09-03 16:00:00+00:00,23465.293,23364.793,23365.293,23665.293,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-09-04 18:00:00+00:00,2025-09-04 23:00:00+00:00,23541.998,23669.484,23441.998,23741.998,timeout,4,127.48600000000079,254.23200000000156
HTF_60m_BR20_S100_T200,LONG,2025-09-04 19:00:00+00:00,2025-09-05 00:00:00+00:00,23578.397,23692.647,23478.397,23778.397,timeout,4,114.25,227.76
HTF_60m_BR20_S100_T200,LONG,2025-09-04 20:00:00+00:00,2025-09-05 01:00:00+00:00,23624.969,23697.972,23524.969,23824.969,timeout,4,73.00300000000061,145.2660000000012
HTF_60m_BR20_S100_T200,LONG,2025-09-04 22:00:00+00:00,2025-09-05 02:00:00+00:00,23666.498,23699.875,23566.498,23866.498,timeout,4,33.37700000000041,66.01400000000082
HTF_60m_BR20_S100_T200,LONG,2025-09-04 23:00:00+00:00,2025-09-05 03:00:00+00:00,23671.222,23704.84,23571.222,23871.222,timeout,4,33.617999999998574,66.49599999999715
HTF_60m_BR20_S100_T200,LONG,2025-09-05 01:00:00+00:00,2025-09-05 05:00:00+00:00,23693.609,23724.28,23593.609,23893.609,timeout,4,30.670999999998457,60.60199999999691
HTF_60m_BR20_S100_T200,LONG,2025-09-05 02:00:00+00:00,2025-09-05 06:00:00+00:00,23699.413,23735.869,23599.413,23899.413,timeout,4,36.45599999999831,72.17199999999663
HTF_60m_BR20_S100_T200,LONG,2025-09-05 05:00:00+00:00,2025-09-05 09:00:00+00:00,23709.228,23747.391,23609.228,23909.228,timeout,4,38.163000000000466,75.58600000000094
HTF_60m_BR20_S100_T200,LONG,2025-09-05 06:00:00+00:00,2025-09-05 10:00:00+00:00,23726.22,23739.75,23626.22,23926.22,timeout,4,13.529999999998836,26.319999999997673
HTF_60m_BR20_S100_T200,LONG,2025-09-05 07:00:00+00:00,2025-09-05 11:00:00+00:00,23736.984,23732.505,23636.984,23936.984,timeout,4,-4.47899999999936,-9.69799999999872
HTF_60m_BR20_S100_T200,LONG,2025-09-05 13:00:00+00:00,2025-09-05 14:00:00+00:00,23838.641,23738.141,23738.641,24038.641,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-09-08 14:00:00+00:00,2025-09-08 18:00:00+00:00,23812.798,23758.846,23712.798,24012.798,timeout,4,-53.9519999999975,-108.64399999999499
HTF_60m_BR20_S100_T200,LONG,2025-09-09 23:00:00+00:00,2025-09-10 03:00:00+00:00,23868.55,23888.647,23768.55,24068.55,timeout,4,20.09700000000157,39.45400000000314
HTF_60m_BR20_S100_T200,LONG,2025-09-10 03:00:00+00:00,2025-09-10 07:00:00+00:00,23883.75,23909.389,23783.75,24083.75,timeout,4,25.638999999999214,50.537999999998426
HTF_60m_BR20_S100_T200,LONG,2025-09-10 04:00:00+00:00,2025-09-10 08:00:00+00:00,23890.0,23867.13,23790.0,24090.0,timeout,4,-22.86999999999898,-46.479999999997965
HTF_60m_BR20_S100_T200,LONG,2025-09-10 05:00:00+00:00,2025-09-10 09:00:00+00:00,23894.612,23880.103,23794.612,24094.612,timeout,4,-14.509000000001834,-29.758000000003666
HTF_60m_BR20_S100_T200,LONG,2025-09-10 07:00:00+00:00,2025-09-10 11:00:00+00:00,23916.38,23920.386,23816.38,24116.38,timeout,4,4.005999999997584,7.2719999999951686
HTF_60m_BR20_S100_T200,LONG,2025-09-10 13:00:00+00:00,2025-09-10 16:00:00+00:00,23976.668,23876.168,23876.668,24176.668,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-09-10 19:00:00+00:00,2025-09-11 00:00:00+00:00,23831.091,23879.842,23931.091,23631.091,timeout,4,-48.751000000000204,-98.2420000000004
HTF_60m_BR20_S100_T200,LONG,2025-09-11 14:00:00+00:00,2025-09-11 18:00:00+00:00,23955.0,24004.837,23855.0,24155.0,timeout,4,49.836999999999534,98.93399999999907
HTF_60m_BR20_S100_T200,LONG,2025-09-11 15:00:00+00:00,2025-09-11 19:00:00+00:00,23976.728,23983.522,23876.728,24176.728,timeout,4,6.794000000001688,12.848000000003376
HTF_60m_BR20_S100_T200,LONG,2025-09-11 16:00:00+00:00,2025-09-11 20:00:00+00:00,23996.513,23979.463,23896.513,24196.513,timeout,4,-17.049999999999272,-34.83999999999855
HTF_60m_BR20_S100_T200,LONG,2025-09-12 12:00:00+00:00,2025-09-12 16:00:00+00:00,24026.366,24091.122,23926.366,24226.366,timeout,4,64.75599999999758,128.77199999999516
HTF_60m_BR20_S100_T200,LONG,2025-09-12 15:00:00+00:00,2025-09-12 19:00:00+00:00,24087.209,24087.694,23987.209,24287.209,timeout,4,0.4850000000005821,0.23000000000116416
HTF_60m_BR20_S100_T200,LONG,2025-09-12 19:00:00+00:00,2025-09-15 00:00:00+00:00,24133.179,24091.891,24033.179,24333.179,timeout,4,-41.288000000000466,-83.31600000000093
HTF_60m_BR20_S100_T200,LONG,2025-09-15 13:00:00+00:00,2025-09-15 17:00:00+00:00,24156.528,24270.328,24056.528,24356.528,timeout,4,113.80000000000291,226.8600000000058
HTF_60m_BR20_S100_T200,LONG,2025-09-15 14:00:00+00:00,2025-09-15 18:00:00+00:00,24244.984,24252.934,24144.984,24444.984,timeout,4,7.950000000000728,15.160000000001455
HTF_60m_BR20_S100_T200,LONG,2025-09-15 16:00:00+00:00,2025-09-15 20:00:00+00:00,24264.806,24270.172,24164.806,24464.806,timeout,4,5.3659999999981665,9.991999999996333
HTF_60m_BR20_S100_T200,LONG,2025-09-15 20:00:00+00:00,2025-09-16 01:00:00+00:00,24295.004,24297.758,24195.004,24495.004,timeout,4,2.754000000000815,4.76800000000163
HTF_60m_BR20_S100_T200,LONG,2025-09-16 02:00:00+00:00,2025-09-16 06:00:00+00:00,24299.172,24330.407,24199.172,24499.172,timeout,4,31.235000000000582,61.73000000000116
HTF_60m_BR20_S100_T200,LONG,2025-09-16 03:00:00+00:00,2025-09-16 07:00:00+00:00,24314.438,24345.207,24214.438,24514.438,timeout,4,30.769000000000233,60.798000000000464
HTF_60m_BR20_S100_T200,LONG,2025-09-16 04:00:00+00:00,2025-09-16 08:00:00+00:00,24327.897,24381.533,24227.897,24527.897,timeout,4,53.6359999999986,106.53199999999721
HTF_60m_BR20_S100_T200,LONG,2025-09-16 06:00:00+00:00,2025-09-16 10:00:00+00:00,24337.562,24369.516,24237.562,24537.562,timeout,4,31.953999999997905,63.16799999999581
HTF_60m_BR20_S100_T200,LONG,2025-09-16 08:00:00+00:00,2025-09-16 12:00:00+00:00,24345.596,24339.393,24245.596,24545.596,timeout,4,-6.203000000001339,-13.146000000002678
HTF_60m_BR20_S100_T200,LONG,2025-09-16 09:00:00+00:00,2025-09-16 13:00:00+00:00,24382.863,24282.363,24282.863,24582.863,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-09-17 15:00:00+00:00,2025-09-17 18:00:00+00:00,24169.363,24269.863,24269.363,23969.363,stop,3,-100.5,-201.74
HTF_60m_BR20_S100_T200,SHORT,2025-09-17 17:00:00+00:00,2025-09-17 18:00:00+00:00,24136.908,24237.408,24236.908,23936.908,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-09-17 23:00:00+00:00,2025-09-18 03:00:00+00:00,24318.228,24384.975,24218.228,24518.228,timeout,4,66.74699999999939,132.75399999999877
HTF_60m_BR20_S100_T200,LONG,2025-09-18 00:00:00+00:00,2025-09-18 04:00:00+00:00,24334.589,24395.073,24234.589,24534.589,timeout,4,60.48400000000038,120.22800000000076
HTF_60m_BR20_S100_T200,LONG,2025-09-18 02:00:00+00:00,2025-09-18 06:00:00+00:00,24343.573,24373.989,24243.573,24543.573,timeout,4,30.416000000001077,60.09200000000215
HTF_60m_BR20_S100_T200,LONG,2025-09-18 03:00:00+00:00,2025-09-18 07:00:00+00:00,24370.872,24412.952,24270.872,24570.872,timeout,4,42.080000000001746,83.4200000000035
HTF_60m_BR20_S100_T200,LONG,2025-09-18 04:00:00+00:00,2025-09-18 08:00:00+00:00,24386.514,24477.523,24286.514,24586.514,timeout,4,91.00900000000183,181.27800000000366
HTF_60m_BR20_S100_T200,LONG,2025-09-18 05:00:00+00:00,2025-09-18 09:00:00+00:00,24395.969,24467.146,24295.969,24595.969,timeout,4,71.17699999999968,141.61399999999935
HTF_60m_BR20_S100_T200,LONG,2025-09-18 08:00:00+00:00,2025-09-18 12:00:00+00:00,24414.752,24439.847,24314.752,24614.752,timeout,4,25.095000000001164,49.450000000002326
HTF_60m_BR20_S100_T200,LONG,2025-09-18 09:00:00+00:00,2025-09-18 13:00:00+00:00,24479.342,24378.842,24379.342,24679.342,stop,4,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-09-18 12:00:00+00:00,2025-09-18 13:00:00+00:00,24493.918,24393.418,24393.918,24693.918,stop,1,-100.5,-201.74
HTF_60m_BR20_S100_T200,LONG,2025-09-19 14:00:00+00:00,2025-09-19 18:00:00+00:00,24546.459,24576.048,24446.459,24746.459,timeout,4,29.588999999999942,58.43799999999988
HTF_60m_BR20_S100_T200,LONG,2025-09-19 17:00:00+00:00,2025-09-21 22:00:00+00:00,24574.707,24600.641,24474.707,24774.707,timeout,4,25.934000000001106,51.12800000000221
HTF_60m_BR20_S100_T200,LONG,2025-09-19 20:00:00+00:00,2025-09-22 01:00:00+00:00,24611.257,24595.234,24511.257,24811.257,timeout,4,-16.023000000001048,-32.7860000000021
HTF_60m_BR20_S100_T200,LONG,2025-09-22 15:00:00+00:00,2025-09-22 19:00:00+00:00,24683.522,24754.283,24583.522,24883.522,timeout,4,70.7609999999986,140.7819999999972
HTF_60m_BR20_S100_T200,LONG,2025-09-22 17:00:00+00:00,2025-09-22 22:00:00+00:00,24741.596,24745.836,24641.596,24941.596,timeout,4,4.239999999997963,7.739999999995925
HTF_60m_BR20_S100_T200,LONG,2025-09-22 19:00:00+00:00,2025-09-23 00:00:00+00:00,24767.77,24748.086,24667.77,24967.77,timeout,4,-19.684000000001106,-40.108000000002214
HTF_60m_BR20_S100_T200,SHORT,2025-09-23 17:00:00+00:00,2025-09-23 22:00:00+00:00,24684.813,24612.489,24784.813,24484.813,timeout,4,72.32399999999689,143.90799999999376
