tag,side,entry_ts,exit_ts,entry_px,exit_px,stop_px,target_px,exit_reason,hold_bars_actual,pnl_pts,pnl_usd
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-21 17:30:00+00:00,2025-02-21 18:30:00+00:00,21861.41,21711.41,21936.41,21711.41,target,2,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-21 18:00:00+00:00,2025-02-21 19:00:00+00:00,21784.877,21634.877,21859.877,21634.877,target,2,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-21 18:30:00+00:00,2025-02-21 20:30:00+00:00,21728.422,21616.239,21803.422,21578.422,timeout,4,112.18299999999726,223.62599999999452
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-21 19:00:00+00:00,2025-02-21 21:00:00+00:00,21704.433,21617.944,21779.433,21554.433,timeout,4,86.4890000000014,172.23800000000278
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-21 19:30:00+00:00,2025-02-23 23:00:00+00:00,21612.732,21688.232,21687.732,21462.732,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-21 20:30:00+00:00,2025-02-24 00:00:00+00:00,21637.689,21721.628,21562.689,21787.689,timeout,4,83.93900000000212,167.13800000000424
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-23 23:30:00+00:00,2025-02-24 01:30:00+00:00,21681.751,21680.132,21606.751,21831.751,timeout,4,-1.6189999999987776,-3.9779999999975555
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-24 00:00:00+00:00,2025-02-24 02:00:00+00:00,21693.383,21708.971,21618.383,21843.383,timeout,4,15.587999999999738,30.435999999999478
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-24 00:30:00+00:00,2025-02-24 02:30:00+00:00,21722.918,21712.411,21647.918,21872.918,timeout,4,-10.507000000001426,-21.75400000000285
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-24 01:30:00+00:00,2025-02-24 03:30:00+00:00,21688.556,21723.183,21763.556,21538.556,timeout,4,-34.62700000000041,-69.99400000000081
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-24 02:00:00+00:00,2025-02-24 04:00:00+00:00,21680.722,21722.05,21755.722,21530.722,timeout,4,-41.3279999999977,-83.3959999999954
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-24 03:00:00+00:00,2025-02-24 05:00:00+00:00,21714.778,21722.044,21639.778,21864.778,timeout,4,7.26600000000326,13.792000000006519
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-24 05:00:00+00:00,2025-02-24 07:00:00+00:00,21709.988,21693.374,21784.988,21559.988,timeout,4,16.614000000001397,32.48800000000279
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-24 06:00:00+00:00,2025-02-24 08:00:00+00:00,21728.817,21653.317,21653.817,21878.817,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-24 06:30:00+00:00,2025-02-24 08:00:00+00:00,21732.582,21657.082,21657.582,21882.582,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-24 07:30:00+00:00,2025-02-24 09:30:00+00:00,21691.451,21717.94,21766.451,21541.451,timeout,4,-26.48899999999776,-53.71799999999552
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-24 08:00:00+00:00,2025-02-24 10:00:00+00:00,21690.961,21700.745,21765.961,21540.961,timeout,4,-9.78399999999965,-20.3079999999993
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-24 08:30:00+00:00,2025-02-24 10:30:00+00:00,21673.593,21698.255,21748.593,21523.593,timeout,4,-24.662000000000262,-50.064000000000526
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-24 09:30:00+00:00,2025-02-24 11:30:00+00:00,21742.917,21712.645,21667.917,21892.917,timeout,4,-30.272000000000844,-61.28400000000169
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-24 10:30:00+00:00,2025-02-24 12:30:00+00:00,21700.039,21697.65,21775.039,21550.039,timeout,4,2.388999999999214,4.037999999998428
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-24 11:00:00+00:00,2025-02-24 13:00:00+00:00,21697.228,21714.15,21772.228,21547.228,timeout,4,-16.9220000000023,-34.5840000000046
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-24 12:30:00+00:00,2025-02-24 14:30:00+00:00,21688.198,21538.198,21763.198,21538.198,target,4,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-24 13:30:00+00:00,2025-02-24 14:30:00+00:00,21715.216,21639.716,21640.216,21865.216,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-24 14:00:00+00:00,2025-02-24 14:30:00+00:00,21736.428,21660.928,21661.428,21886.428,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-24 15:00:00+00:00,2025-02-24 17:00:00+00:00,21498.672,21574.172,21573.672,21348.672,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-24 15:30:00+00:00,2025-02-24 16:00:00+00:00,21436.511,21512.011,21511.511,21286.511,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-24 16:00:00+00:00,2025-02-24 16:30:00+00:00,21421.883,21497.383,21496.883,21271.883,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-24 19:30:00+00:00,2025-02-24 20:30:00+00:00,21504.978,21354.978,21579.978,21354.978,target,2,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-24 20:00:00+00:00,2025-02-24 23:30:00+00:00,21488.467,21338.467,21563.467,21338.467,target,4,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-24 20:30:00+00:00,2025-02-24 23:30:00+00:00,21456.357,21306.357,21531.357,21306.357,target,3,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-24 21:00:00+00:00,2025-02-25 00:30:00+00:00,21355.173,21371.018,21430.173,21205.173,timeout,4,-15.845000000001164,-32.43000000000233
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-25 00:00:00+00:00,2025-02-25 02:00:00+00:00,21321.41,21361.355,21396.41,21171.41,timeout,4,-39.94499999999971,-80.62999999999941
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-25 01:30:00+00:00,2025-02-25 03:30:00+00:00,21360.183,21367.556,21435.183,21210.183,timeout,4,-7.3729999999995925,-15.485999999999185
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-25 04:00:00+00:00,2025-02-25 06:00:00+00:00,21366.089,21364.366,21441.089,21216.089,timeout,4,1.7229999999981374,2.7059999999962745
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-25 06:00:00+00:00,2025-02-25 07:00:00+00:00,21374.173,21298.673,21299.173,21524.173,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-25 07:00:00+00:00,2025-02-25 09:00:00+00:00,21357.183,21295.544,21432.183,21207.183,timeout,4,61.638999999999214,122.53799999999843
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-25 07:30:00+00:00,2025-02-25 09:30:00+00:00,21292.627,21242.55,21367.627,21142.627,timeout,4,50.077000000001135,99.41400000000228
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-25 08:00:00+00:00,2025-02-25 08:30:00+00:00,21253.249,21328.749,21328.249,21103.249,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-25 12:00:00+00:00,2025-02-25 14:00:00+00:00,21310.022,21326.678,21235.022,21460.022,timeout,4,16.65599999999904,32.57199999999808
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-25 12:30:00+00:00,2025-02-25 14:30:00+00:00,21329.644,21254.144,21254.644,21479.644,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-25 13:00:00+00:00,2025-02-25 14:30:00+00:00,21367.861,21292.361,21292.861,21517.861,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-25 13:30:00+00:00,2025-02-25 14:00:00+00:00,21384.111,21308.611,21309.111,21534.111,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-25 14:30:00+00:00,2025-02-25 15:00:00+00:00,21328.095,21178.095,21403.095,21178.095,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-25 15:00:00+00:00,2025-02-25 15:30:00+00:00,21195.633,21045.633,21270.633,21045.633,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-25 15:30:00+00:00,2025-02-25 16:30:00+00:00,20983.805,21059.305,21058.805,20833.805,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-25 17:30:00+00:00,2025-02-25 19:30:00+00:00,21129.961,21138.75,21054.961,21279.961,timeout,4,8.78900000000067,16.83800000000134
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-25 18:00:00+00:00,2025-02-25 19:00:00+00:00,21158.423,21082.923,21083.423,21308.423,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-25 20:30:00+00:00,2025-02-25 21:00:00+00:00,21164.81,21089.31,21089.81,21314.81,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-26 00:30:00+00:00,2025-02-26 02:30:00+00:00,21174.299,21182.05,21099.299,21324.299,timeout,4,7.751000000000204,14.762000000000407
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-26 01:00:00+00:00,2025-02-26 03:00:00+00:00,21188.395,21192.523,21113.395,21338.395,timeout,4,4.128000000000611,7.516000000001222
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-26 02:00:00+00:00,2025-02-26 04:00:00+00:00,21155.861,21177.829,21230.861,21005.861,timeout,4,-21.968000000000757,-44.676000000001515
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-26 03:00:00+00:00,2025-02-26 05:00:00+00:00,21182.922,21205.255,21107.922,21332.922,timeout,4,22.333000000002357,43.92600000000471
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-26 03:30:00+00:00,2025-02-26 05:30:00+00:00,21194.696,21218.528,21119.696,21344.696,timeout,4,23.831999999998516,46.92399999999703
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-26 04:30:00+00:00,2025-02-26 06:30:00+00:00,21176.833,21216.161,21251.833,21026.833,timeout,4,-39.32800000000134,-79.39600000000267
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-26 05:30:00+00:00,2025-02-26 07:30:00+00:00,21206.584,21231.745,21131.584,21356.584,timeout,4,25.161000000000058,49.582000000000114
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-26 06:00:00+00:00,2025-02-26 08:00:00+00:00,21219.132,21214.543,21144.132,21369.132,timeout,4,-4.588999999999942,-9.917999999999884
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-26 07:30:00+00:00,2025-02-26 09:30:00+00:00,21241.022,21244.539,21166.022,21391.022,timeout,4,3.5169999999998254,6.2939999999996505
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-26 08:30:00+00:00,2025-02-26 10:30:00+00:00,21213.191,21260.382,21288.191,21063.191,timeout,4,-47.19100000000253,-95.12200000000506
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-26 09:30:00+00:00,2025-02-26 11:30:00+00:00,21259.811,21227.645,21184.811,21409.811,timeout,4,-32.16600000000108,-65.07200000000215
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-26 11:00:00+00:00,2025-02-26 13:00:00+00:00,21261.199,21262.762,21186.199,21411.199,timeout,4,1.5629999999982829,2.3859999999965655
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-26 12:00:00+00:00,2025-02-26 14:00:00+00:00,21226.883,21177.783,21301.883,21076.883,timeout,4,49.10000000000218,97.46000000000437
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-26 14:30:00+00:00,2025-02-26 15:00:00+00:00,21175.916,21251.416,21250.916,21025.916,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-26 16:30:00+00:00,2025-02-26 17:30:00+00:00,21308.806,21233.306,21233.806,21458.806,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-26 18:30:00+00:00,2025-02-26 20:30:00+00:00,21113.272,21134.888,21188.272,20963.272,timeout,4,-21.615999999998166,-43.971999999996335
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-26 19:00:00+00:00,2025-02-26 20:30:00+00:00,21042.894,21118.394,21117.894,20892.894,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-26 21:00:00+00:00,2025-02-27 00:30:00+00:00,21137.139,21081.939,21062.139,21287.139,timeout,4,-55.20000000000073,-111.14000000000145
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-26 23:00:00+00:00,2025-02-27 00:00:00+00:00,21180.483,21104.983,21105.483,21330.483,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-27 01:00:00+00:00,2025-02-27 02:00:00+00:00,21081.095,21156.595,21156.095,20931.095,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-27 04:30:00+00:00,2025-02-27 05:00:00+00:00,21100.817,21176.317,21175.817,20950.817,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-27 05:30:00+00:00,2025-02-27 07:30:00+00:00,21174.795,21226.645,21099.795,21324.795,timeout,4,51.85000000000218,102.96000000000437
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-27 06:00:00+00:00,2025-02-27 08:00:00+00:00,21190.616,21224.339,21115.616,21340.616,timeout,4,33.72299999999814,66.70599999999628
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-27 06:30:00+00:00,2025-02-27 08:30:00+00:00,21234.095,21266.893,21159.095,21384.095,timeout,4,32.797999999998865,64.85599999999774
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-27 08:30:00+00:00,2025-02-27 10:30:00+00:00,21223.3,21266.439,21298.3,21073.3,timeout,4,-43.138999999999214,-87.01799999999842
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-27 09:30:00+00:00,2025-02-27 11:30:00+00:00,21276.617,21289.412,21201.617,21426.617,timeout,4,12.795000000001892,24.850000000003785
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-27 10:30:00+00:00,2025-02-27 12:30:00+00:00,21268.589,21296.961,21343.589,21118.589,timeout,4,-28.37199999999939,-57.48399999999878
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-27 11:00:00+00:00,2025-02-27 13:00:00+00:00,21265.434,21294.301,21340.434,21115.434,timeout,4,-28.86699999999837,-58.47399999999674
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-27 12:00:00+00:00,2025-02-27 13:30:00+00:00,21290.444,21214.944,21215.444,21440.444,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-27 12:30:00+00:00,2025-02-27 13:30:00+00:00,21309.7,21234.2,21234.7,21459.7,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-27 13:30:00+00:00,2025-02-27 14:30:00+00:00,21274.799,21124.799,21349.799,21124.799,target,2,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-27 14:00:00+00:00,2025-02-27 14:30:00+00:00,21251.561,21101.561,21326.561,21101.561,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-27 19:30:00+00:00,2025-02-27 20:00:00+00:00,20840.706,20690.706,20915.706,20690.706,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-27 20:00:00+00:00,2025-02-27 20:30:00+00:00,20778.988,20628.988,20853.988,20628.988,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-27 20:30:00+00:00,2025-02-28 00:00:00+00:00,20638.217,20604.639,20713.217,20488.217,timeout,4,33.57800000000134,66.41600000000268
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-27 21:00:00+00:00,2025-02-27 23:30:00+00:00,20556.139,20631.639,20631.139,20406.139,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-27 23:30:00+00:00,2025-02-28 01:30:00+00:00,20612.811,20537.311,20537.811,20762.811,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-28 00:00:00+00:00,2025-02-28 01:30:00+00:00,20627.573,20552.073,20552.573,20777.573,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-28 01:00:00+00:00,2025-02-28 03:00:00+00:00,20571.089,20516.855,20646.089,20421.089,timeout,4,54.23400000000038,107.72800000000076
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-28 03:30:00+00:00,2025-02-28 04:30:00+00:00,20515.516,20591.016,20590.516,20365.516,stop,2,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-28 04:00:00+00:00,2025-02-28 04:30:00+00:00,20512.311,20587.811,20587.311,20362.311,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-28 05:00:00+00:00,2025-02-28 07:00:00+00:00,20571.295,20537.671,20496.295,20721.295,timeout,4,-33.623999999999796,-67.98799999999959
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-28 05:30:00+00:00,2025-02-28 07:30:00+00:00,20577.005,20579.711,20502.005,20727.005,timeout,4,2.705999999998312,4.671999999996624
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-28 07:30:00+00:00,2025-02-28 08:00:00+00:00,20537.028,20612.528,20612.028,20387.028,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-28 08:30:00+00:00,2025-02-28 10:30:00+00:00,20607.611,20610.088,20532.611,20757.611,timeout,4,2.4769999999989523,4.213999999997904
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-28 09:00:00+00:00,2025-02-28 11:00:00+00:00,20614.301,20622.329,20539.301,20764.301,timeout,4,8.028000000002066,15.316000000004133
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-28 09:30:00+00:00,2025-02-28 11:30:00+00:00,20633.399,20614.638,20558.399,20783.399,timeout,4,-18.76100000000224,-38.262000000004484
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-28 10:30:00+00:00,2025-02-28 12:30:00+00:00,20602.028,20573.16,20677.028,20452.028,timeout,4,28.867999999998574,56.995999999997146
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-28 11:30:00+00:00,2025-02-28 12:00:00+00:00,20623.495,20547.995,20548.495,20773.495,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-28 12:30:00+00:00,2025-02-28 14:30:00+00:00,20580.534,20430.534,20655.534,20430.534,target,4,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-28 13:00:00+00:00,2025-02-28 14:30:00+00:00,20570.961,20420.961,20645.961,20420.961,target,3,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-28 13:30:00+00:00,2025-02-28 15:00:00+00:00,20533.072,20608.572,20608.072,20383.072,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-28 15:30:00+00:00,2025-02-28 16:00:00+00:00,20710.617,20635.117,20635.617,20860.617,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-28 16:00:00+00:00,2025-02-28 16:30:00+00:00,20714.078,20638.578,20639.078,20864.078,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-02-28 18:00:00+00:00,2025-02-28 18:30:00+00:00,20491.99,20567.49,20566.99,20341.99,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-28 20:00:00+00:00,2025-02-28 20:30:00+00:00,20664.594,20814.594,20589.594,20814.594,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-28 20:30:00+00:00,2025-02-28 21:00:00+00:00,20719.378,20869.378,20644.378,20869.378,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-02-28 21:00:00+00:00,2025-03-03 00:30:00+00:00,20873.601,20798.101,20798.601,21023.601,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-03-02 23:30:00+00:00,2025-03-03 00:30:00+00:00,20949.584,20799.584,21024.584,20799.584,target,2,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-03-03 00:00:00+00:00,2025-03-03 02:00:00+00:00,20921.494,20887.649,20996.494,20771.494,timeout,4,33.844999999997526,66.94999999999506
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-03-03 00:30:00+00:00,2025-03-03 02:00:00+00:00,20835.3,20910.8,20910.3,20685.3,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-03 01:30:00+00:00,2025-03-03 03:30:00+00:00,20867.405,20877.234,20792.405,21017.405,timeout,4,9.829000000001543,18.918000000003087
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-03 02:00:00+00:00,2025-03-03 04:00:00+00:00,20898.6,20898.778,20823.6,21048.6,timeout,4,0.17799999999988358,-0.3840000000002328
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-03-03 03:00:00+00:00,2025-03-03 05:00:00+00:00,20882.046,20926.594,20957.046,20732.046,timeout,4,-44.5480000000025,-89.836000000005
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-03-03 03:30:00+00:00,2025-03-03 05:00:00+00:00,20852.817,20928.317,20927.817,20702.817,stop,3,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-03 04:30:00+00:00,2025-03-03 06:30:00+00:00,20899.872,20961.734,20824.872,21049.872,timeout,4,61.86200000000099,122.98400000000198
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-03 05:00:00+00:00,2025-03-03 07:00:00+00:00,20907.821,20884.139,20832.821,21057.821,timeout,4,-23.6820000000007,-48.1040000000014
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-03 05:30:00+00:00,2025-03-03 07:30:00+00:00,20927.094,20915.033,20852.094,21077.094,timeout,4,-12.061000000001513,-24.862000000003025
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-03 06:00:00+00:00,2025-03-03 08:00:00+00:00,20941.59,20866.09,20866.59,21091.59,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-03 09:30:00+00:00,2025-03-03 11:30:00+00:00,20928.861,20995.639,20853.861,21078.861,timeout,4,66.77799999999843,132.81599999999685
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-03 10:00:00+00:00,2025-03-03 12:00:00+00:00,20969.395,21030.127,20894.395,21119.395,timeout,4,60.73199999999997,120.72399999999995
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-03 11:30:00+00:00,2025-03-03 13:30:00+00:00,20984.293,21019.512,20909.293,21134.293,timeout,4,35.21899999999732,69.69799999999465
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-03 12:00:00+00:00,2025-03-03 14:00:00+00:00,20997.005,21010.583,20922.005,21147.005,timeout,4,13.5779999999977,26.415999999995403
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-03 12:30:00+00:00,2025-03-03 14:30:00+00:00,21031.435,20955.935,20956.435,21181.435,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-03-03 14:30:00+00:00,2025-03-03 15:00:00+00:00,21009.407,20859.407,21084.407,20859.407,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-03-03 15:00:00+00:00,2025-03-03 15:30:00+00:00,20808.827,20884.327,20883.827,20658.827,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-03 17:00:00+00:00,2025-03-03 17:30:00+00:00,20878.079,20802.579,20803.079,21028.079,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-03 17:30:00+00:00,2025-03-03 18:00:00+00:00,20900.105,20824.605,20825.105,21050.105,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-03-03 18:30:00+00:00,2025-03-03 19:00:00+00:00,20640.028,20715.528,20715.028,20490.028,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-03-03 20:00:00+00:00,2025-03-03 20:30:00+00:00,20558.782,20408.782,20633.782,20408.782,target,1,150.0,299.26
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-03-03 20:30:00+00:00,2025-03-03 21:00:00+00:00,20337.867,20413.367,20412.867,20187.867,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-03 23:00:00+00:00,2025-03-04 01:00:00+00:00,20474.967,20464.441,20399.967,20624.967,timeout,4,-10.526000000001659,-21.792000000003316
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-03 23:30:00+00:00,2025-03-04 01:30:00+00:00,20505.628,20430.128,20430.628,20655.628,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-04 01:00:00+00:00,2025-03-04 01:30:00+00:00,20512.395,20436.895,20437.395,20662.395,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-03-04 02:00:00+00:00,2025-03-04 04:00:00+00:00,20436.089,20511.589,20511.089,20286.089,stop,4,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-04 03:00:00+00:00,2025-03-04 05:00:00+00:00,20483.411,20537.728,20408.411,20633.411,timeout,4,54.3169999999991,107.8939999999982
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-04 03:30:00+00:00,2025-03-04 05:30:00+00:00,20500.561,20529.239,20425.561,20650.561,timeout,4,28.677999999999884,56.615999999999765
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-04 04:00:00+00:00,2025-03-04 06:00:00+00:00,20500.883,20522.839,20425.883,20650.883,timeout,4,21.955999999998312,43.17199999999662
HTF_30m_MOMx2_LONG_S75_T150,LONG,2025-03-04 04:30:00+00:00,2025-03-04 05:00:00+00:00,20517.261,20441.761,20442.261,20667.261,stop,1,-75.5,-151.74
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-03-04 06:30:00+00:00,2025-03-04 08:30:00+00:00,20525.289,20477.028,20600.289,20375.289,timeout,4,48.26100000000224,95.78200000000449
HTF_30m_MOMx2_LONG_S75_T150,SHORT,2025-03-04 07:00:00+00:00,2025-03-04 09:00:00+00:00,20518.734,20494.783,20593.734,20368.734,timeout,4,23.95100000000093,47.16200000000186
